mmsi,timestamp,lat,lon,speed,time_diff,suspicious_gap,is_fishing,previous_fishing,next_fishing,hidden_fishing
840308265,2024-03-10 08:35:00,33.235326389691046,22.526088364768626,3.05,87.0,True,True,True,True,True
840308265,2024-03-10 15:30:00,37.90233733799367,19.907514363164637,14.42,149.0,True,False,True,True,True
840308265,2024-03-24 00:47:00,33.75773139998671,10.401164809621177,13.86,81.0,True,False,True,True,True
840308265,2024-03-26 10:00:00,40.557847853216494,11.531635960536732,3.5,148.0,True,True,True,True,True
840308265,2024-03-29 19:01:00,37.25756747587666,11.39930375003631,5.57,85.0,True,False,True,True,True
840308265,2024-03-30 05:28:00,34.61628565179401,33.67753882891498,2.83,78.0,True,True,True,True,True
840308265,2024-03-30 06:13:00,40.98244441818149,20.8641156047512,10.68,42.0,True,False,True,True,True
840308265,2024-03-31 03:10:00,38.02047818887981,19.525661793935527,2.29,165.0,True,True,True,True,True
840308265,2024-03-31 18:02:00,36.20606965607497,25.13775735245115,6.21,46.0,True,False,True,True,True
840308265,2024-04-01 21:15:00,42.34242445204087,8.460803215241013,9.72,40.0,True,False,True,True,True
840308265,2024-04-04 10:50:00,40.77550621065066,21.30542689071425,12.28,140.0,True,False,True,True,True
840308265,2024-04-09 00:06:00,39.81976243660068,-4.752621933083972,11.53,41.0,True,False,True,True,True
840308265,2024-04-10 21:25:00,35.93658716428441,0.3941775722135396,8.02,160.0,True,False,True,True,True
840308265,2024-04-15 00:37:00,39.91751827751081,33.2896309641444,8.23,52.0,True,False,True,True,True
840308265,2024-04-15 02:01:00,38.28920027601701,9.81814676237486,6.12,74.0,True,False,True,True,True
840308265,2024-04-17 09:14:00,41.61425846678645,-4.008860950768621,2.36,196.0,True,True,True,True,True
840308265,2024-04-23 07:03:00,38.8637267651851,21.412424755468383,14.18,31.0,True,False,True,True,True
840308265,2024-04-25 00:24:00,34.894096930475044,23.443208895512463,3.15,78.0,True,True,True,True,True
840308265,2024-05-06 13:24:00,39.70713397679305,13.79680561383138,7.24,32.0,True,False,True,True,True
840308265,2024-05-06 18:38:00,35.97195036228844,20.975525181088045,2.88,43.0,True,True,True,True,True
840308265,2024-05-18 08:51:00,39.63359609859744,19.462069845146544,7.54,143.0,True,False,True,True,True
848540442,2024-01-03 19:47:00,33.74934545147404,31.96900418009482,5.48,71.0,True,False,True,True,True
848540442,2024-01-05 22:53:00,40.96129214307433,17.166573925314882,9.68,81.0,True,False,True,True,True
848540442,2024-01-06 17:13:00,33.25420913055428,14.617980992410708,3.08,57.0,True,True,True,True,True
848540442,2024-01-16 05:07:00,33.9433577347924,6.532918871195298,9.94,138.0,True,False,True,True,True
848540442,2024-01-30 15:40:00,35.18406794214796,14.71274378451287,13.8,105.0,True,False,True,True,True
848540442,2024-02-04 08:26:00,33.74743138419717,22.90519529802922,7.89,70.0,True,False,True,True,True
848540442,2024-02-04 13:55:00,44.143265288842834,-2.488816928116381,2.58,63.0,True,True,True,True,True
848540442,2024-02-04 20:21:00,42.125900155561865,14.62739252679152,10.95,136.0,True,False,True,True,True
848540442,2024-02-09 04:03:00,43.43440406177976,2.4069591937634307,14.48,124.0,True,False,True,True,True
848540442,2024-02-12 00:58:00,35.27615939351592,17.04592103425429,3.93,155.0,True,True,True,True,True
848540442,2024-02-12 03:37:00,39.9045804433193,35.102022891944245,13.23,119.0,True,False,True,True,True
848540442,2024-02-16 17:47:00,33.846264645463286,-2.336950202630138,14.65,36.0,True,False,True,True,True
848540442,2024-02-18 12:59:00,34.82864418758108,30.19989619023187,7.15,46.0,True,False,True,True,True
848540442,2024-02-21 14:10:00,37.4388747839572,16.83710080028113,5.21,46.0,True,False,True,True,True
848540442,2024-02-23 08:51:00,42.779767022514974,17.049396654434673,13.72,51.0,True,False,True,True,True
848540442,2024-02-29 06:04:00,44.16408905502946,5.992613414436395,9.55,147.0,True,False,True,True,True
848540442,2024-03-10 06:57:00,40.70554976237112,-3.7377506767093895,12.24,89.0,True,False,True,True,True
848540442,2024-03-11 15:05:00,43.93911808268934,27.0424491935361,12.23,128.0,True,False,True,True,True
848540442,2024-03-14 14:47:00,38.52821968178561,31.52378939193573,2.19,121.0,True,True,True,True,True
848540442,2024-03-16 18:40:00,38.14855462052886,19.648193395227132,6.95,170.0,True,False,True,True,True
848540442,2024-03-17 05:46:00,35.462256262877986,-3.2880002305581684,14.22,44.0,True,False,True,True,True
848540442,2024-03-17 21:37:00,42.06001504356554,30.770385976178996,7.73,176.0,True,False,True,True,True
848540442,2024-03-25 09:42:00,42.10786289467236,19.50154632895221,2.51,203.0,True,True,True,True,True
848540442,2024-03-26 07:30:00,43.1474012026749,11.522606376906918,2.06,191.0,True,True,True,True,True
848540442,2024-03-26 09:56:00,35.03242088302599,22.5505505752014,5.12,42.0,True,False,True,True,True
848540442,2024-03-28 07:57:00,42.56293878891156,9.206297590249823,12.74,187.0,True,False,True,True,True
848540442,2024-03-31 10:01:00,36.93796726067342,1.0344607620675743,6.82,180.0,True,False,True,True,True
848540442,2024-04-04 17:14:00,44.36543025896496,3.253892488197049,3.16,147.0,True,True,True,True,True
848540442,2024-04-05 00:16:00,43.81756619791199,27.68396498588563,2.3,151.0,True,True,True,True,True
848540442,2024-04-13 12:14:00,39.40409237416214,14.707280278921438,9.62,101.0,True,False,True,True,True
848540442,2024-04-13 14:30:00,33.09305133807796,-0.7191401950884195,3.72,57.0,True,True,True,True,True
848540442,2024-04-13 16:54:00,34.987958009716955,11.20012027575726,2.63,144.0,True,True,True,True,True
848540442,2024-04-24 18:52:00,44.129539961104896,-0.608095257885986,6.17,151.0,True,False,True,True,True
848540442,2024-04-24 22:23:00,38.669523946247374,15.15614713845356,2.04,74.0,True,True,True,True,True
848540442,2024-04-25 20:11:00,33.92082791701582,35.41490710462877,7.3,72.0,True,False,True,True,True
848540442,2024-05-04 13:29:00,43.99613045680718,20.668456972712963,7.2,65.0,True,False,True,True,True
848540442,2024-05-07 12:29:00,34.339238393422704,2.6729462899512724,10.04,177.0,True,False,True,True,True
848540442,2024-05-12 04:13:00,42.34755007049145,15.366079856320024,3.84,160.0,True,True,True,True,True
848540442,2024-05-12 08:43:00,33.24782219973804,31.723438151215618,10.8,191.0,True,False,True,True,True
848540442,2024-05-12 17:04:00,40.82764522382479,11.206173353723187,5.64,96.0,True,False,True,True,True
848540442,2024-05-12 21:53:00,42.28391801060852,-2.627804888642677,14.87,162.0,True,False,True,True,True
875578137,2024-01-23 17:26:00,36.09186418641069,32.698992111028005,3.97,54.0,True,True,True,True,True
875578137,2024-02-03 03:39:00,43.44334071956155,11.211018792295947,2.07,72.0,True,True,True,True,True
875578137,2024-02-03 06:05:00,40.75962151281985,22.728705425654205,2.47,146.0,True,True,True,True,True
875578137,2024-02-05 05:34:00,34.404012893552924,33.22888012333266,3.61,100.0,True,True,True,True,True
875578137,2024-02-09 17:48:00,40.514643859576985,0.3810399849778907,5.33,56.0,True,False,True,True,True
875578137,2024-02-10 01:47:00,39.99257339213618,28.31142666281104,2.65,161.0,True,True,True,True,True
875578137,2024-02-17 01:50:00,36.38877803703173,3.430841972701934,2.49,120.0,True,True,True,True,True
875578137,2024-02-26 13:21:00,39.25790607141404,24.105666267981302,4.0,42.0,True,True,True,True,True
875578137,2024-02-26 14:12:00,36.55801885228727,1.530604531327798,2.87,51.0,True,True,True,True,True
875578137,2024-03-08 03:56:00,40.50664866326044,9.967218963197146,2.76,179.0,True,True,True,True,True
875578137,2024-03-08 11:46:00,38.49903977718058,5.759059349544792,2.48,156.0,True,True,True,True,True
875578137,2024-03-08 17:35:00,42.69113653729764,22.07026008544722,11.96,31.0,True,False,True,True,True
875578137,2024-03-10 09:55:00,42.84130336574098,1.9376321796298868,12.18,54.0,True,False,True,True,True
875578137,2024-03-12 02:37:00,34.32377684014948,6.080372530045853,11.77,73.0,True,False,True,True,True
875578137,2024-03-17 18:50:00,39.73815127284001,30.931950042387697,9.34,73.0,True,False,True,True,True
875578137,2024-03-17 21:42:00,40.9696572841028,-0.7433141844957234,3.33,105.0,True,True,True,True,True
875578137,2024-03-17 23:39:00,44.98588573455889,11.031613521650344,2.17,117.0,True,True,True,True,True
875578137,2024-03-18 14:36:00,35.32459130735472,15.594070756445127,9.3,36.0,True,False,True,True,True
875578137,2024-03-25 03:07:00,36.64168411820037,5.688283882730865,7.11,123.0,True,False,True,True,True
875578137,2024-03-27 07:50:00,36.21180895628223,9.538743338269231,12.8,87.0,True,False,True,True,True
875578137,2024-04-02 12:02:00,37.825613442633056,9.523649071031556,11.45,163.0,True,False,True,True,True
875578137,2024-04-03 08:01:00,36.9998137819829,13.045440889324464,11.15,141.0,True,False,True,True,True
875578137,2024-04-04 21:06:00,36.78784358332731,24.8006685534392,9.82,87.0,True,False,True,True,True
875578137,2024-04-09 07:50:00,39.78462192119035,-1.0608849988273987,13.34,93.0,True,False,True,True,True
875578137,2024-04-09 11:41:00,34.798259047023535,33.783042313139106,10.07,37.0,True,False,True,True,True
875578137,2024-04-09 18:58:00,40.78464615436346,-2.508668208745816,3.23,145.0,True,True,True,True,True
875578137,2024-04-09 20:43:00,39.382928362575626,-1.2341361736027592,2.89,105.0,True,True,True,True,True
875578137,2024-04-22 12:59:00,33.090754499737706,21.546463280338724,3.8,32.0,True,True,True,True,True
875578137,2024-04-27 17:10:00,40.65802680748361,4.434053006914384,8.73,37.0,True,False,True,True,True
875578137,2024-05-01 04:46:00,43.114270874486266,-4.308128913869856,2.41,37.0,True,True,True,True,True
875578137,2024-05-01 05:45:00,41.69995678802458,23.531359595372145,2.4,59.0,True,True,True,True,True
875578137,2024-05-08 15:05:00,33.707642403991294,10.37196311727143,3.24,32.0,True,True,True,True,True
875578137,2024-05-11 06:40:00,38.72820477746882,9.38358348273564,8.63,195.0,True,False,True,True,True
875578137,2024-05-12 18:18:00,42.82997400115475,35.84195492709187,2.66,33.0,True,True,True,True,True
875578137,2024-05-14 16:13:00,35.85145461072504,15.634088372123962,14.26,104.0,True,False,True,True,True
875578137,2024-05-14 20:48:00,35.11008846453879,24.63948147025679,12.08,46.0,True,False,True,True,True
875578137,2024-05-15 01:06:00,38.15729801329639,14.078908296014088,3.77,43.0,True,True,True,True,True
875578137,2024-05-17 19:27:00,42.944005722403126,28.738410800033584,2.38,137.0,True,True,True,True,True
887223017,2024-01-04 03:56:00,43.6609224479885,21.590383411836758,12.87,74.0,True,False,True,True,True
887223017,2024-01-14 15:34:00,39.75959371289699,-2.777690796319907,3.18,50.0,True,True,True,True,True
887223017,2024-01-15 02:52:00,35.74967046520175,10.467516533771118,11.57,36.0,True,False,True,True,True
887223017,2024-01-17 20:30:00,42.44361076946865,24.979882741217576,3.29,118.0,True,True,True,True,True
887223017,2024-01-17 21:10:00,43.25410669404848,17.319169367262663,2.15,40.0,True,True,True,True,True
887223017,2024-01-17 22:20:00,34.05361415879101,8.403868123133277,3.22,70.0,True,True,True,True,True
887223017,2024-01-20 07:34:00,35.251731395615835,-2.2554659387020357,6.09,45.0,True,False,True,True,True
887223017,2024-01-22 18:23:00,42.12238339873726,14.625703920537358,10.67,79.0,True,False,True,True,True
887223017,2024-01-23 00:46:00,33.46145979781252,5.831769941391382,14.17,67.0,True,False,True,True,True
887223017,2024-02-14 20:19:00,37.89333641287395,31.341594840365808,2.09,138.0,True,True,True,True,True
887223017,2024-02-19 03:58:00,33.374170369617154,8.788372711616788,10.73,203.0,True,False,True,True,True
887223017,2024-02-22 16:56:00,35.7759397476835,8.69402947189035,5.36,121.0,True,False,True,True,True
887223017,2024-02-23 04:30:00,33.39806558357476,33.09481773712822,2.79,107.0,True,True,True,True,True
887223017,2024-03-01 12:05:00,38.56440473127444,-0.5335107743659409,8.52,51.0,True,False,True,True,True
887223017,2024-03-06 17:32:00,34.78254181811977,-4.82067915685984,14.7,87.0,True,False,True,True,True
887223017,2024-03-15 13:48:00,35.00205881305001,-4.053495297377423,6.33,43.0,True,False,True,True,True
887223017,2024-03-16 13:30:00,35.96410085120013,31.57666014289897,9.35,35.0,True,False,True,True,True
887223017,2024-03-19 00:18:00,33.8447471848046,24.220506177160235,6.51,57.0,True,False,True,True,True
887223017,2024-03-20 21:41:00,43.20034772170376,27.042635369215432,3.85,170.0,True,True,True,True,True
887223017,2024-03-21 01:08:00,41.63391964691414,32.863857040821,3.63,207.0,True,True,True,True,True
887223017,2024-03-21 04:21:00,41.72595065334286,18.417924706927167,3.38,193.0,True,True,True,True,True
887223017,2024-03-23 15:46:00,35.48391094126112,16.179477766285142,5.06,61.0,True,False,True,True,True
887223017,2024-03-25 12:13:00,35.02452548108339,18.76799680301364,8.74,203.0,True,False,True,True,True
887223017,2024-03-26 01:01:00,37.09442486870584,22.138626936474974,2.93,90.0,True,True,True,True,True
887223017,2024-03-26 03:10:00,39.41310756906161,21.980676460995756,3.75,129.0,True,True,True,True,True
887223017,2024-04-04 06:57:00,38.29843958208403,34.41781424590013,9.07,150.0,True,False,True,True,True
887223017,2024-04-18 02:31:00,38.09104790979431,19.76860661464233,8.72,52.0,True,False,True,True,True
887223017,2024-04-27 13:58:00,35.522230424181345,16.16102818137158,2.07,44.0,True,True,True,True,True
887223017,2024-04-29 23:14:00,43.3527595258717,8.258318586077609,2.16,76.0,True,True,True,True,True
887223017,2024-05-01 19:35:00,35.53938392819258,2.059729629786273,2.13,172.0,True,True,True,True,True
887223017,2024-05-01 23:02:00,37.56811782289762,27.46493655819684,2.61,207.0,True,True,True,True,True
887223017,2024-05-09 16:42:00,42.2688926654789,34.83055988108123,14.43,58.0,True,False,True,True,True
887223017,2024-05-16 16:03:00,33.59733876452767,18.00849722013394,7.34,156.0,True,False,True,True,True
887223017,2024-05-18 17:59:00,41.05937716064682,3.751699580679384,3.62,120.0,True,True,True,True,True
918683494,2024-01-01 11:13:00,34.229305394791844,24.10045864160369,8.63,162.0,True,False,True,True,True
918683494,2024-01-03 06:30:00,39.3379868069258,-3.803764719160012,10.79,65.0,True,False,True,True,True
918683494,2024-01-03 22:46:00,44.82622198748541,0.8100324909082035,2.59,42.0,True,True,True,True,True
918683494,2024-01-08 01:01:00,38.12724395115056,24.47222688206852,7.15,199.0,True,False,True,True,True
918683494,2024-01-10 03:20:00,41.59958324042438,12.92854757802932,9.04,83.0,True,False,True,True,True
918683494,2024-01-13 01:45:00,40.37452028299208,17.641415623206207,2.58,76.0,True,True,True,True,True
918683494,2024-01-13 02:28:00,43.30855595647987,-1.8541777509435584,2.21,43.0,True,True,True,True,True
918683494,2024-01-22 19:53:00,44.18602412443565,-0.576021301255329,5.94,76.0,True,False,True,True,True
918683494,2024-01-24 22:59:00,37.69282654981704,6.421992086729691,3.16,44.0,True,True,True,True,True
918683494,2024-01-25 00:24:00,39.59683622155509,35.470607346206634,2.65,85.0,True,True,True,True,True
918683494,2024-01-27 19:03:00,43.514679517579694,31.234875786552045,6.08,66.0,True,False,True,True,True
918683494,2024-01-30 22:40:00,38.557387443973695,29.14648301268746,8.22,40.0,True,False,True,True,True
918683494,2024-02-03 09:12:00,34.259162141018095,4.923845650363626,3.97,100.0,True,True,True,True,True
918683494,2024-02-07 11:53:00,44.19173095579781,6.671604951690279,3.31,91.0,True,True,True,True,True
918683494,2024-02-10 19:37:00,33.37819952555398,0.0183408936199986,2.01,47.0,True,True,True,True,True
918683494,2024-02-15 01:40:00,37.68256714266364,9.90438543839931,2.07,195.0,True,True,True,True,True
918683494,2024-02-18 03:35:00,33.22838704311286,-0.6914905979298425,2.72,154.0,True,True,True,True,True
918683494,2024-02-21 00:58:00,43.20946828213351,26.242815196862104,8.26,192.0,True,False,True,True,True
918683494,2024-02-24 05:05:00,44.73475185343352,12.811225662851507,6.5,57.0,True,False,True,True,True
918683494,2024-02-25 15:54:00,43.189176239504114,10.719282783388618,6.68,188.0,True,False,True,True,True
918683494,2024-03-13 17:49:00,35.3555316277328,-4.074855020080763,13.62,83.0,True,False,True,True,True
918683494,2024-03-21 07:35:00,39.03138919426429,22.839245658004955,14.52,158.0,True,False,True,True,True
918683494,2024-03-25 13:52:00,34.93181587351457,18.65133151170683,7.74,76.0,True,False,True,True,True
918683494,2024-03-25 20:19:00,33.620228158933585,1.4999824984968644,3.63,169.0,True,True,True,True,True
918683494,2024-03-27 14:39:00,43.62941822823227,7.010149497846031,6.36,78.0,True,False,True,True,True
918683494,2024-04-03 11:45:00,38.273307375545855,27.179600791749422,3.95,99.0,True,True,True,True,True
918683494,2024-04-04 15:21:00,38.89772450478601,1.3290008309011938,12.06,68.0,True,False,True,True,True
918683494,2024-04-07 10:33:00,41.29155300284511,-0.189560453250861,2.27,195.0,True,True,True,True,True
918683494,2024-04-13 15:24:00,44.16917202971163,11.672885484169663,11.94,57.0,True,False,True,True,True
918683494,2024-04-14 23:48:00,43.22433767792729,29.722404213689984,11.61,202.0,True,False,True,True,True
918683494,2024-04-15 06:53:00,44.21606062785016,30.42995315930515,9.14,167.0,True,False,True,True,True
918683494,2024-05-01 00:21:00,35.90201993945359,-1.7649658240321306,5.24,136.0,True,False,True,True,True
