mmsi,timestamp,lat,lon,speed
563658013,2024-03-14 19:41:00,33.240151658257695,3.520975738826994,14.3
276418858,2024-04-01 21:44:00,42.50664264843457,5.961872587432923,14.74
155183357,2024-02-25 04:43:00,43.4385723268166,-2.3490537164004777,13.11
744761045,2024-02-17 13:11:00,42.413851360208064,4.067275110565673,3.34
384151871,2024-03-25 13:47:00,44.64271102837592,22.71062065440026,13.14
237543618,2024-03-15 10:33:00,34.192638237131106,24.825810363368984,7.05
563658013,2024-03-22 00:45:00,33.86225006944315,17.635174402820283,3.5
707842743,2024-02-08 19:47:00,39.56093838534044,33.19547183303432,11.96
656168132,2024-02-28 22:05:00,34.41089788794595,33.31524595435863,6.53
155183357,2024-01-25 23:37:00,42.099065323168716,1.0902908514266851,14.99
366408778,2024-02-03 02:57:00,36.986250097518955,15.333102204517676,2.93
183067339,2024-05-09 16:19:00,34.222766458508005,15.25461499977812,2.3
786839637,2024-03-19 04:07:00,42.6237698138664,34.290850769791284,3.62
276418858,2024-03-25 12:29:00,38.17276794487041,-4.902772724869976,5.37
195090004,2024-04-14 10:05:00,38.94042173925815,22.858979354952663,13.2
848540442,2024-01-30 11:29:00,40.19437813056541,35.11083817598366,9.94
649097000,2024-05-15 19:01:00,40.20034559948738,4.434195249984972,8.4
397712366,2024-01-05 01:18:00,41.19758086845479,19.667294680164222,8.7
133477006,2024-01-15 13:17:00,34.3437834387547,9.047223808582366,5.44
224125443,2024-02-16 20:02:00,39.96920671173165,8.24363452685583,8.8
585172245,2024-04-19 17:08:00,39.90105865272916,18.832799722783946,10.88
237543618,2024-02-07 10:37:00,38.89909451163571,15.01301977058771,3.64
155183357,2024-03-11 12:02:00,38.6106534376888,16.97723658112045,3.98
656168132,2024-05-14 17:31:00,35.172600620316686,24.783260294041447,9.73
585172245,2024-03-08 01:27:00,42.96650015846812,11.56533506722759,8.03
383428540,2024-01-11 05:33:00,35.4934343357459,30.761723360585982,3.44
133477006,2024-05-05 11:43:00,33.92280542139067,24.25309968568567,5.35
280065450,2024-01-29 06:52:00,35.17951698913055,19.304705956116855,9.64
982721837,2024-05-13 21:39:00,43.085802977221284,19.923505508440225,14.65
786839637,2024-02-18 01:23:00,43.26220256805321,8.948827195859504,13.34
175005050,2024-02-11 10:20:00,43.43922350553377,34.75872461314105,5.13
224125443,2024-04-29 07:46:00,43.496931659676235,-2.134292057684257,10.28
875578137,2024-02-09 16:52:00,37.97596247702953,32.71514646360744,2.81
982721837,2024-01-11 08:06:00,40.152512086317046,23.36702556610455,5.19
848540442,2024-04-16 10:20:00,40.09117504380029,16.237665248525435,3.19
389871152,2024-02-03 06:31:00,33.90892869666827,-2.7221068290866826,6.78
356127203,2024-02-27 09:20:00,43.43400810788608,9.615313803224062,9.34
817158054,2024-02-03 09:59:00,37.68199537085026,24.289175332706357,7.59
280065450,2024-04-09 23:46:00,33.82072022436341,10.50517062972655,3.46
611726827,2024-01-08 03:44:00,43.97961637633074,-2.9163158727658587,13.1
182558725,2024-04-09 17:43:00,33.794161859401015,8.557085334617323,5.22
664467903,2024-02-22 16:44:00,43.93850038749075,23.97834880320522,8.69
389871152,2024-01-31 14:24:00,37.52947899509455,21.23355740355999,5.9
382300106,2024-01-04 02:25:00,34.74058357628382,29.736192675143627,2.4
653350550,2024-05-05 18:38:00,41.71999677246448,4.257919015706047,5.88
120589441,2024-04-08 01:34:00,43.80038835929899,31.968584110104032,3.21
611726827,2024-02-07 21:44:00,38.54440613286657,17.663156819021054,2.82
918683494,2024-05-15 21:06:00,42.08609539210195,25.936988983513526,13.19
276418858,2024-03-13 10:06:00,39.275112952431364,27.855016325886254,6.56
611726827,2024-04-09 04:49:00,33.36161675870055,21.570174992543865,6.05
224125443,2024-03-08 11:10:00,39.60803893300215,24.566123155043414,2.81
389871152,2024-01-02 23:54:00,33.52647254661267,31.37238741225383,5.43
382300106,2024-02-12 21:09:00,43.85703011821539,-2.8421458950514404,3.47
558332757,2024-05-11 05:28:00,44.098161146683495,32.18619286174436,3.79
506187435,2024-03-11 06:35:00,43.5969434785149,15.92679896739028,10.58
817158054,2024-01-25 18:25:00,40.436609679121744,31.7338843495221,13.38
183220272,2024-04-04 04:13:00,42.39574280277989,22.704692471039504,11.18
602434419,2024-03-01 13:02:00,44.06960228173296,2.8984116786377276,6.93
664467903,2024-01-07 05:15:00,44.78963434902668,17.67952035255021,2.97
354313046,2024-01-08 23:06:00,43.2071444979139,29.840484834135843,6.77
786839637,2024-03-19 18:43:00,35.08286768319783,27.605855367681762,12.86
653350550,2024-04-10 22:38:00,35.70224025226567,29.50191558597004,9.8
387433526,2024-05-07 17:53:00,38.639869376081165,35.41343731169647,3.04
848540442,2024-01-13 10:50:00,34.64454454277411,6.486388635683227,8.34
383428540,2024-03-13 08:28:00,44.50160325487275,5.825532750626868,2.86
649097000,2024-03-22 09:55:00,41.99562659373709,6.237948655404017,3.4
472907836,2024-01-06 19:07:00,35.4902111562797,4.9432165098266605,14.86
155183357,2024-04-17 18:12:00,37.42733291130874,24.917130740336283,3.68
559584901,2024-01-21 22:17:00,37.16222779108422,9.643949558416413,12.73
875578137,2024-02-19 04:41:00,40.284016131105886,9.831828581534724,12.5
887223017,2024-03-01 03:05:00,43.36446007909952,4.636569683260227,2.05
559584901,2024-03-26 22:16:00,36.28976479787837,22.65407520718789,14.15
389871152,2024-02-23 01:19:00,43.356772478342336,4.10899455602279,3.76
387433526,2024-01-27 06:57:00,42.728780641825296,25.110438953608988,11.88
744761045,2024-04-11 22:43:00,42.68510990040643,30.33090985075941,13.19
120589441,2024-05-12 10:26:00,34.46218010831411,24.60834553963893,3.68
397712366,2024-04-01 04:58:00,35.228472080984034,3.7656993172857707,12.86
887223017,2024-04-21 18:41:00,37.12715040004672,11.387741206119436,8.77
276418858,2024-03-12 04:24:00,35.55399000889859,33.49056598344615,13.06
356127203,2024-02-16 15:16:00,36.00646928531182,-0.6504258825687952,8.73
383428540,2024-02-20 13:42:00,37.98370110869788,-4.7092224894065255,13.87
887223017,2024-04-04 01:24:00,43.21540666110469,29.856694805937956,13.06
875578137,2024-04-11 16:01:00,41.79751109770617,21.015348526717478,14.6
707842743,2024-02-14 13:33:00,41.54075899515016,20.840048647149086,12.89
195090004,2024-05-08 13:50:00,35.95519589679975,34.652966975422736,5.19
649097000,2024-04-09 17:02:00,40.780859645900094,-1.8391377822761061,3.71
918683494,2024-02-10 01:27:00,44.611681436109684,11.753039921492764,13.57
664467903,2024-03-06 08:36:00,37.028656135453005,1.5355514726966923,7.77
602434419,2024-02-04 16:03:00,36.62210357228187,20.85738954154057,3.59
224125443,2024-04-07 14:31:00,35.46259856876479,-1.3835432270715247,7.22
611726827,2024-04-18 00:13:00,36.55845386894619,6.472401059776892,7.2
133477006,2024-04-29 09:21:00,38.592002469384774,30.095296637242058,6.0
611726827,2024-04-20 11:23:00,43.34436032253599,15.37734567120975,11.6
653350550,2024-01-27 13:19:00,42.784405447242975,7.477404276497651,14.54
786839637,2024-04-20 08:38:00,34.004835199418984,16.634324226785658,2.51
182558725,2024-05-11 21:43:00,37.89535556881419,13.403429258846987,14.15
120589441,2024-01-25 18:07:00,38.29897828368975,23.61586266128563,14.52
887223017,2024-02-24 20:44:00,38.934390975031974,11.740707081681109,3.95
383428540,2024-02-22 13:16:00,42.93211625953973,33.53068923761878,8.97
389871152,2024-03-24 16:05:00,41.35589268671188,5.234033543957393,13.66
786839637,2024-01-30 16:36:00,44.19695013206298,5.982524602881538,2.21
120589441,2024-04-05 22:09:00,35.40881695050176,20.946117353911173,7.72
133477006,2024-01-04 03:42:00,40.663330020726065,9.357736761888562,14.17
506187435,2024-03-06 13:08:00,38.431172207731095,15.40250007104975,8.48
653350550,2024-03-11 20:09:00,33.87645405792927,15.239085311586848,12.74
476944677,2024-03-07 22:08:00,44.43617703426968,-1.86039969129328,12.97
602434419,2024-02-08 12:18:00,36.204737393546154,28.73550455478629,2.68
133477006,2024-01-04 16:26:00,34.373198878039425,20.092788053648583,3.79
224125443,2024-04-17 17:01:00,35.17906579709179,-4.105994743701065,13.84
387433526,2024-02-22 10:16:00,41.373955408505374,28.1565431497851,5.6
887223017,2024-03-15 13:05:00,43.68546327266507,12.18539742687597,3.8
707842743,2024-04-24 10:44:00,33.77909661124208,31.277116298978953,11.73
472907836,2024-04-15 10:38:00,39.651222073463224,-2.4669861981378665,11.88
175005050,2024-05-14 14:39:00,40.17329007220633,24.777845762517803,12.17
982721837,2024-04-17 22:38:00,38.32481187776747,3.3919299114627055,14.19
707842743,2024-04-10 21:59:00,44.10707504025156,3.6891833176406816,3.26
276418858,2024-04-14 12:34:00,35.43444643127134,30.310204984321686,2.2
559584901,2024-02-14 05:49:00,44.882368565387104,20.045338471383246,5.23
382300106,2024-01-24 06:56:00,43.58283996993349,23.062786072668843,11.97
743849065,2024-02-13 13:39:00,36.300387736424675,8.808650626650499,14.14
195090004,2024-05-15 01:29:00,40.61949577994376,-4.304880365515399,8.27
195090004,2024-05-15 18:17:00,40.182518758010026,1.0682674117013624,5.98
472907836,2024-03-30 16:52:00,33.71261838903782,20.85376928881485,8.21
982721837,2024-04-07 15:25:00,37.484143869173685,-2.5383447777206687,12.38
366408778,2024-01-18 19:59:00,42.20108144702634,29.006857770412992,11.52
506187435,2024-03-28 09:21:00,42.27946287477217,18.66628284559327,2.98
649097000,2024-04-29 14:01:00,36.11775049195112,-2.8115212929702342,7.92
182558725,2024-03-12 04:05:00,41.203514558286244,33.00023172041176,7.56
155183357,2024-01-31 23:44:00,41.03818976415495,14.608030513086987,11.28
848540442,2024-03-26 04:19:00,33.0194621148453,0.028777801031822925,2.43
155183357,2024-05-02 11:52:00,43.72141432556735,-3.338366215705319,10.7
848540442,2024-01-18 08:18:00,44.14367180199136,21.734866632722625,2.97
795338498,2024-04-11 01:27:00,37.63190135427682,20.592002454765854,2.96
183067339,2024-04-07 01:33:00,41.46494331435522,20.32875779355958,10.67
585172245,2024-04-06 16:12:00,44.48172453630275,29.263368974712982,3.22
387433526,2024-03-19 16:14:00,39.463802740456906,24.681693587629518,13.04
602434419,2024-04-15 12:09:00,36.5428450384323,22.344834499532283,2.27
611726827,2024-02-05 08:30:00,38.165415887766834,33.47589726529709,8.26
558332757,2024-02-11 10:11:00,34.85082010615547,0.9919801531581278,8.94
384151871,2024-03-18 12:28:00,35.70211578550788,12.503752963409763,12.19
744761045,2024-01-25 19:24:00,43.65791718400044,-0.48317221077032624,12.68
823785674,2024-03-27 00:53:00,34.24176341451825,10.556805164190951,14.97
653350550,2024-02-06 13:34:00,33.82413285066134,-4.061877637628838,8.34
840308265,2024-01-19 08:41:00,44.41344994971173,-4.178425823707689,2.45
649097000,2024-02-16 21:26:00,40.23794869587844,4.5838871204760245,5.54
585172245,2024-02-15 20:11:00,33.629336449978396,17.925533081324115,3.12
476944677,2024-04-05 17:30:00,41.477685804991296,0.4013863954235726,3.0
875578137,2024-03-02 18:32:00,40.21139001785033,4.117410193203892,10.47
182558725,2024-05-01 18:35:00,41.49886010335692,35.624465795723474,3.19
183067339,2024-03-10 15:54:00,43.33428956309908,29.180582728621573,14.4
120589441,2024-01-14 21:12:00,41.6766671638627,3.7371169490351086,7.98
476944677,2024-02-14 14:04:00,42.4162195631351,16.353732633405638,2.5
397712366,2024-05-15 00:01:00,40.8800440770199,32.16797195673226,2.72
476944677,2024-04-04 12:10:00,40.15493836796932,18.841521766141547,6.27
656168132,2024-03-29 22:40:00,34.08293986930777,31.466497553158334,14.34
918683494,2024-04-10 15:21:00,43.85090145780335,11.262846572082289,7.88
649097000,2024-01-21 13:27:00,44.30606732885396,31.194897107435793,13.2
817158054,2024-01-09 08:41:00,37.010220014310725,21.18844706250832,12.5
384151871,2024-01-27 18:52:00,39.91385155584726,19.682177665278545,12.57
175005050,2024-04-30 03:25:00,42.201935779119324,4.837895281161936,8.91
558332757,2024-02-27 14:10:00,42.374213059664896,5.719347820256827,3.83
155183357,2024-04-14 04:29:00,43.06671929940026,31.71370444345432,7.97
563658013,2024-04-29 06:13:00,34.26140412486653,-0.8757841546049336,3.11
120589441,2024-03-10 20:46:00,36.6670852884925,5.804389023613359,2.44
887223017,2024-03-25 21:06:00,39.7451713258532,17.471904501522104,9.22
133477006,2024-04-05 23:51:00,34.66128042280847,33.08058708041067,9.28
237543618,2024-01-04 21:26:00,34.483707539341054,-3.479763494643205,6.53
155183357,2024-04-22 23:21:00,36.56551478117084,20.833834435693376,14.71
472907836,2024-04-08 15:31:00,36.26481211207104,27.381975145089832,14.11
743849065,2024-03-02 15:38:00,37.69887090062977,5.3842173509158435,2.98
707842743,2024-05-02 04:37:00,43.76054517848771,-4.549743406281799,2.97
224125443,2024-05-02 07:40:00,42.09114314286163,19.64634759552663,9.97
397712366,2024-03-29 22:00:00,39.64335841704043,20.38849797668137,11.82
384151871,2024-04-15 20:41:00,37.274227036354986,16.21235642444863,7.74
744761045,2024-01-19 20:30:00,44.80788062969688,2.6788107542741137,2.3
224125443,2024-04-26 04:07:00,36.22586730889915,32.72222427081553,11.59
817158054,2024-04-28 17:53:00,38.4711303082014,32.94121171036114,14.0
775432482,2024-05-09 05:24:00,37.81911007122341,18.109279488050888,3.81
656168132,2024-03-02 12:37:00,36.83278394873659,11.709026487274585,12.93
206217339,2024-02-08 18:28:00,41.383666144279495,-3.005333928136012,6.17
387433526,2024-03-30 00:45:00,43.155166537658516,-3.780711755698074,3.84
133477006,2024-05-17 18:53:00,36.26103302802447,19.533546478363867,10.65
387433526,2024-03-23 04:59:00,37.755045073893186,-3.711086132022002,6.92
848540442,2024-04-14 22:28:00,40.37968183000312,13.30128368107237,9.14
356127203,2024-02-07 21:43:00,34.17243480947578,9.232224435093343,10.26
848540442,2024-05-02 08:45:00,33.93231281930893,-2.2654741424992926,2.98
664467903,2024-02-08 00:11:00,39.735026086090336,5.563301689649785,2.65
664467903,2024-02-26 02:31:00,42.562445094463655,30.63867698396441,2.65
602434419,2024-03-13 14:21:00,37.26857477139674,29.04338884851915,14.74
506187435,2024-01-09 15:29:00,36.84711834356455,27.337789420025615,2.96
387433526,2024-03-24 23:53:00,36.164736547737746,22.953193058812285,9.63
743849065,2024-01-20 02:07:00,36.21794927398808,-0.6035846003402501,13.67
602434419,2024-02-12 08:05:00,43.544013641143486,-1.9265680075345166,3.33
383428540,2024-01-17 06:24:00,34.95092916737939,21.49912328695363,14.08
848540442,2024-01-31 04:36:00,36.122576282665904,9.265098543848653,12.95
183067339,2024-01-27 17:43:00,41.8244855129199,11.75486666267198,13.49
237543618,2024-04-11 04:19:00,44.04702573397557,13.558389177170952,5.39
656168132,2024-03-25 18:53:00,39.11327973656553,25.326980841051448,2.44
982721837,2024-04-18 02:48:00,34.193163847278996,6.6938003858376725,5.12
120589441,2024-01-16 15:14:00,41.58566075601063,0.9888029946284327,12.24
875578137,2024-01-17 11:32:00,35.81457591104344,35.674546460090305,3.06
387433526,2024-03-13 03:09:00,33.49606627201823,26.6798339773625,2.82
195090004,2024-04-01 11:08:00,40.28785545937929,33.99974213635582,3.03
182558725,2024-04-15 00:16:00,42.65251638092146,7.414505508926126,12.15
795338498,2024-03-15 10:35:00,34.191876052334514,31.627311253456952,7.0
354313046,2024-02-28 03:47:00,36.62315441670395,34.2866871347933,6.55
775432482,2024-03-14 03:56:00,36.052917113783465,18.787351226041338,14.81
182558725,2024-03-19 09:57:00,41.29703369479107,-0.3182069245866863,12.48
653350550,2024-05-17 11:54:00,38.11458557443595,35.68548657528308,3.26
795338498,2024-02-28 15:12:00,39.38347074111171,17.847871411491724,3.28
707842743,2024-01-29 10:58:00,41.781951332148765,-1.788804755731733,6.31
817158054,2024-01-12 20:37:00,36.60573270624552,14.596127315652382,8.11
848540442,2024-04-16 09:01:00,35.566057548764576,32.92621804371488,5.33
611726827,2024-04-26 08:29:00,44.26437804795937,32.19693489312872,11.84
133477006,2024-03-21 16:33:00,33.39041498315623,4.239578024897801,3.96
559584901,2024-03-31 12:54:00,43.8714043810454,34.54745040063111,3.99
744761045,2024-04-29 10:44:00,33.766649595539114,18.40536399550662,3.67
280065450,2024-04-05 13:07:00,36.836507589412626,12.857907612397703,2.57
744761045,2024-03-15 22:46:00,33.45686562959276,-2.0187529627608636,5.21
383428540,2024-03-23 01:37:00,39.32693338723337,20.3553464119394,8.08
506187435,2024-03-21 23:20:00,42.913782445703575,31.40854740334224,6.4
602434419,2024-01-26 18:45:00,33.623093552903335,8.094605134175126,12.13
563658013,2024-05-05 19:28:00,39.0890866957316,15.011689891338868,6.52
224125443,2024-02-25 07:24:00,37.21744942126057,34.314541591681845,8.41
206217339,2024-01-14 12:55:00,40.0971889506011,-2.6076951376409623,2.13
887223017,2024-04-18 02:31:00,38.091047909794305,19.76860661464233,8.72
707842743,2024-04-01 11:03:00,35.14816291056259,25.17424992179734,2.28
133477006,2024-02-03 18:03:00,41.01620093622538,34.2261140193506,9.71
743849065,2024-03-26 02:48:00,35.40520414334647,29.521253732513436,3.01
585172245,2024-04-22 12:31:00,44.07866418200907,24.54402909030152,9.31
206217339,2024-02-09 08:46:00,40.408611372689265,1.9685412256242323,2.77
383428540,2024-01-12 12:25:00,40.12645528380705,19.19171586031012,10.87
611726827,2024-02-29 15:10:00,41.92243291895455,-0.668211219477314,2.15
795338498,2024-04-03 19:22:00,34.77624864016437,27.48816672193812,5.65
744761045,2024-04-14 13:21:00,35.70282574128439,5.445816226524455,3.29
354313046,2024-05-13 13:26:00,37.819554314185126,3.158722160293337,9.5
382300106,2024-03-03 19:11:00,41.225416267497764,27.228126670203835,2.25
195090004,2024-04-18 18:30:00,41.57658718032803,-4.814571011434704,3.45
918683494,2024-04-03 10:06:00,40.932046383810615,14.215329719149036,2.27
563658013,2024-04-17 11:21:00,42.17458804646691,-2.058123361152736,13.96
356127203,2024-02-03 07:24:00,42.28152440353873,25.379503276376195,3.51
558332757,2024-01-14 01:07:00,33.810878870498634,35.587912461622054,3.72
656168132,2024-01-27 07:05:00,39.09520116774868,24.495412745660982,3.48
183220272,2024-01-26 23:19:00,42.95742341258838,5.470337420431022,8.72
656168132,2024-01-22 23:54:00,42.59622362562733,26.528339296336885,3.05
559584901,2024-01-20 17:02:00,37.75446413693841,34.70614540718584,9.15
356127203,2024-05-05 08:38:00,42.167828635084916,11.918336958920442,8.1
875578137,2024-02-22 06:12:00,40.691961040400656,28.11225087560603,3.96
155183357,2024-02-09 03:51:00,34.78684910183915,30.920693296061415,10.24
237543618,2024-02-04 19:06:00,34.29290973222957,27.569523385767226,8.32
